id,omeka_url
007A5P4F02-026,https://images.imaginerio.org/api/items/4254
007A5P4F02-031,https://images.imaginerio.org/api/items/4255
007A5P4F02-033,https://images.imaginerio.org/api/items/4256
007A5P4F02-048,https://images.imaginerio.org/api/items/4257
007A5P4F02-049,https://images.imaginerio.org/api/items/4258
007A5P4F02-050,https://images.imaginerio.org/api/items/4259
007A5P4F02-051,https://images.imaginerio.org/api/items/4260
007A5P4F02-052,https://images.imaginerio.org/api/items/4261
007A5P4F02-053,https://images.imaginerio.org/api/items/4262
007A5P4F02-056,https://images.imaginerio.org/api/items/4263
007A5P4F02-057,https://images.imaginerio.org/api/items/4264
007A5P4F02-058,https://images.imaginerio.org/api/items/4265
007A5P4F02-059,https://images.imaginerio.org/api/items/4266
007A5P4F02-060,https://images.imaginerio.org/api/items/4267
007A5P4F02-066,https://images.imaginerio.org/api/items/4268
007A5P4F02-067,https://images.imaginerio.org/api/items/4269
007A5P4F02-068,https://images.imaginerio.org/api/items/4270
007A5P4F02-069,https://images.imaginerio.org/api/items/4271
007A5P4F02-070,https://images.imaginerio.org/api/items/4272
007A5P4F02-071,https://images.imaginerio.org/api/items/4273
007A5P4F02-072,https://images.imaginerio.org/api/items/4274
007A5P4F02-073,https://images.imaginerio.org/api/items/4275
007A5P4F02-074,https://images.imaginerio.org/api/items/4276
007A5P4F02-075,https://images.imaginerio.org/api/items/4277
007A5P4F02-076,https://images.imaginerio.org/api/items/4278
007A5P4F05-063,https://images.imaginerio.org/api/items/4279
007A5P4F05-080,https://images.imaginerio.org/api/items/4280
007A5P4F05-081-082,https://images.imaginerio.org/api/items/4281
007A6P3F03-024,https://images.imaginerio.org/api/items/4282
014AM010018,https://images.imaginerio.org/api/items/4283
014AM012020,https://images.imaginerio.org/api/items/4284
014AM012026,https://images.imaginerio.org/api/items/4285
014AM012076,https://images.imaginerio.org/api/items/4286
mare_00001_Patrick_Marinho,https://images.imaginerio.org/api/items/5986
mare_00005_Patrick_Marinho,https://images.imaginerio.org/api/items/5987
mare_00177,https://images.imaginerio.org/api/items/5988
mare_00178,https://images.imaginerio.org/api/items/5989
mare_00185,https://images.imaginerio.org/api/items/5990
mare_00194,https://images.imaginerio.org/api/items/5991
mare_00203,https://images.imaginerio.org/api/items/5992
mare_00205,https://images.imaginerio.org/api/items/5993
mare_05579,https://images.imaginerio.org/api/items/5994
mare_06216,https://images.imaginerio.org/api/items/5995
mare_06840,https://images.imaginerio.org/api/items/5996
mare_06842,https://images.imaginerio.org/api/items/5997
mare_06845,https://images.imaginerio.org/api/items/5998
mare_06890,https://images.imaginerio.org/api/items/5999
mare_07440,https://images.imaginerio.org/api/items/6000
mare_07470,https://images.imaginerio.org/api/items/6001
mare_08719,https://images.imaginerio.org/api/items/6002
mare_08966,https://images.imaginerio.org/api/items/6003
mare_08976,https://images.imaginerio.org/api/items/6004
mare_09035,https://images.imaginerio.org/api/items/6005
mare_09039,https://images.imaginerio.org/api/items/6006
mare_09100,https://images.imaginerio.org/api/items/6007
mare_09102,https://images.imaginerio.org/api/items/6008
mare_10266,https://images.imaginerio.org/api/items/6009
mare_10274,https://images.imaginerio.org/api/items/6010
mare_10310,https://images.imaginerio.org/api/items/6011
mare_10321,https://images.imaginerio.org/api/items/6012
mare_10328,https://images.imaginerio.org/api/items/6013
mare_10333,https://images.imaginerio.org/api/items/6014
mare_10334,https://images.imaginerio.org/api/items/6015
mare_10505,https://images.imaginerio.org/api/items/6016
mare_10531,https://images.imaginerio.org/api/items/6017
mare_Arquivo_Bhega_00002,https://images.imaginerio.org/api/items/6018
mare_Arquivo_Rosilene_miliotti-Timbau,https://images.imaginerio.org/api/items/6019
mare_Arquivo_Valdean_00002,https://images.imaginerio.org/api/items/6020
mare_Arquivo_Valdean_00004,https://images.imaginerio.org/api/items/6021
mare_Arquivo_Valdean_00005,https://images.imaginerio.org/api/items/6022
mare_Arquivo_Valdean_00007,https://images.imaginerio.org/api/items/6023
mare_Arquivo_Valdean_00009,https://images.imaginerio.org/api/items/6024
mare_Arquivo_Valdean_00010,https://images.imaginerio.org/api/items/6025
mare_Arquivo_Valdean_00011,https://images.imaginerio.org/api/items/6026
mare_Arquivo_Valdean_00012,https://images.imaginerio.org/api/items/6027
mare_Arquivo_Valdean_00014,https://images.imaginerio.org/api/items/6028
mare_Arquivo_Valdean_00015,https://images.imaginerio.org/api/items/6029
mare_Arquivo_Valdean_00017,https://images.imaginerio.org/api/items/6030
mare_Arquivo_Valdean_00018,https://images.imaginerio.org/api/items/6031
mare_Arquivo_Valdean_00019,https://images.imaginerio.org/api/items/6032
mare_Arquivo_Valdean_00020,https://images.imaginerio.org/api/items/6033
mare_Ripper_Cotidiano-bingo,https://images.imaginerio.org/api/items/6034
mare_Ripper_Ciep,https://images.imaginerio.org/api/items/6035
